6.418225033811308	-3.0	3.0
3.2053593063933064	1.0	2.0
7.0	-0.2432971129290551	3.0
6.17938973532614	-3.0	3.0
2.2246073215513	1.0	2.0
3.5835467256358693	-3.0	2.0
5.920032900680565	-3.0	3.0
3.3036159063104074	1.0	2.0
0.8787102293181087	-2.47938580111364	1.0
3.264023419689311	-3.0	2.0
7.0	-2.275363397663106	3.0
7.0	-2.4007178000774214	3.0
-0.7020544358133718	-0.7159130738054685	1.0
0.15567630336082236	-1.0256194939958398	1.0
6.6793208872299275	-3.0	3.0
-0.8333238175599773	-0.5681281959770371	1.0
1.0075879015080504	-2.1125802762120633	1.0
2.3182378418989336	1.0	2.0
2.4256547866163807	-2.1486904267672386	2.0
0.8099680098615298	-2.590386279495684	1.0
2.94353802549047	-3.0	2.0
3.6294538821657154	0.2589077643314308	2.0
7.0	0.9025372048272327	3.0
3.152765412927562	-3.0	2.0
3.7573649775573963	1.0	2.0
0.8653084654999911	-1.4626822439189406	1.0
5.0	-1.0197833230380988	3.0
-0.7591705688029319	-2.663847686251053	1.0
-0.8067341424513761	0.6067720178413402	1.0
-0.4841748871923926	-0.874007344461822	1.0
0.46290220036441126	-2.897568096104244	1.0
7.0	-1.0314699548235642	3.0
3.1348241179715135	1.0	2.0
7.0	0.6079707950518451	3.0
5.007102783739076	-3.0	3.0
5.0	-0.3354376044074612	3.0
6.843090235715807	-3.0	3.0
3.1033180382290464	1.0	2.0
7.0	0.9409211230096206	3.0
3.8458268717193813	0.6916537434387626	2.0
5.0	0.8017997273091244	3.0
-0.29739035757907384	0.9603596883396124	1.0
3.869801309972953	1.0	2.0
6.931224561974454	-3.0	3.0
3.8608952548849613	-3.0	2.0
2.1248405157893324	-3.0	2.0
5.0	0.11809023200568047	3.0
2.0548637685107627	-3.0	2.0
2.997844888711159	-1.0043102225776819	2.0
3.6062878010407386	-3.0	2.0
7.0	-0.2887122066568284	3.0
7.0	-0.06250707205544126	3.0
3.004008511762851	1.0	2.0
0.27690192876731323	-2.974775596513664	1.0
6.736956137854282	-3.0	3.0
0.5348014119203943	0.8422124566172804	1.0
7.0	-2.564869137647166	3.0
0.9559779100597201	0.2577200334227378	1.0
-0.9032581748137044	-2.388938457864174	1.0
5.659608966064637	-3.0	3.0
3.607164576681617	0.21432915336323433	2.0
5.0	0.3432962647358413	3.0
2.310562699983688	-2.378874600032624	2.0
7.0	0.3346859602067851	3.0
2.0731381967717324	-3.0	2.0
5.0	-1.288157829625204	3.0
5.0	-1.7923484456683783	3.0
-0.9004720332141186	-0.451203321529093	1.0
0.020884398150682437	-2.9800092159188347	1.0
-0.9235222181472218	-0.3402413482736749	1.0
2.0624153529524136	1.0	2.0
-0.37812817966756795	-2.937941252938671	1.0
5.254002470456071	-3.0	3.0
0.3153027635886575	-2.9639107401999847	1.0
7.0	-0.19278039495309374	3.0
2.8981331118353486	1.0	2.0
3.8151292227594205	0.6302584455188409	2.0
5.0	0.8225846697975454	3.0
5.0	-0.6330258299320537	3.0
-0.6548327324000397	-0.7513317082929267	1.0
-0.5294559488641931	0.8382979500300114	1.0
7.0	-1.047298248581173	3.0
5.0	-2.3476740980937443	3.0
2.772850684865792	-3.0	2.0
0.5051363645634437	-2.8781902787492215	1.0
3.9136283663425973	0.8272567326851945	2.0
5.0	-1.8265551244727556	3.0
5.0	0.6778115835450196	3.0
-0.9924800321634779	0.11607713327185801	1.0
3.547680831909202	-3.0	2.0
5.0	-1.9458483126688266	3.0
2.6360506590553605	-1.727898681889279	2.0
0.9988317426514337	-1.950841711508291	1.0
0.9721525250017057	0.2277090708582768	1.0
-0.23128440981141424	-0.9753156164478618	1.0
-0.4841748871923926	-2.874007344461822	1.0
0.39987253350959606	-1.0874190033562492	1.0
3.1446588805267224	1.0	2.0
-0.37812817966756795	-0.9379412529386708	1.0
3.973999347084866	1.0	2.0
0.5884722819880664	0.8158728245962732	1.0
6.630048157296808	-3.0	3.0
2.475848881777125	1.0	2.0
0.9412734271643087	-1.6501963630310765	1.0
2.8951787410130674	-1.2096425179738652	2.0
5.0	-0.22311851101210056	3.0
0.4720022222041212	-2.85555558210954	1.0
3.5585569712265883	0.11711394245317663	2.0
-0.8442782460798451	-2.536681349509184	1.0
-0.7310513447571171	-2.6632310772236787	1.0
7.0	0.020709668920400492	3.0
3.2189078309415895	-0.562184338116821	2.0
-0.03633952209635936	-3.008732411881069	1.0
6.077632270886236	-3.0	3.0
0.764180982590442	-2.662055660547308	1.0
-0.945174566693817	0.2889512100463958	1.0
2.128068298971372	1.0	2.0
0.06574235588438193	-3.007633032209907	1.0
2.848314982486346	-1.3033700350273083	2.0
7.0	-0.07730162190329715	3.0
7.0	-2.1828367960730093	3.0
7.0	-0.9700383021013392	3.0
2.730489718620911	1.0	2.0
2.797008644412201	-3.0	2.0
3.1444690943306512	1.0	2.0
0.620831762296757	-2.7846519122217934	1.0
3.7248200252361614	1.0	2.0
5.0	0.4576164569067003	3.0
3.381291721450851	1.0	2.0
2.1660081545829426	1.0	2.0
5.30036852116899	-3.0	3.0
7.0	-1.9224969829203715	3.0
7.0	0.23423976720876194	3.0
0.08942961922023783	-0.9981271520329296	1.0
5.9768086532216635	-3.0	3.0
2.9693699088305183	1.0	2.0
6.403090969739938	-3.0	3.0
7.0	0.6942123156012872	3.0
7.0	0.5717968700025442	3.0
5.0	-0.3382659468740137	3.0
5.0	-1.2442807492279369	3.0
-0.2723659966159261	-0.9599525747663369	1.0
-0.6295811129509097	-0.7712586038704848	1.0
0.9858674648443723	-2.1728029606402877	1.0
3.687382204297184	-3.0	2.0
1.0017205006689234	-2.011952236667202	1.0
-0.40269090249660433	-0.914810296617084	1.0
5.0	-1.9927437107544201	3.0
7.0	0.8109923360327755	3.0
6.244811960208353	-3.0	3.0
3.6678509535598884	0.3357019071197769	2.0
0.7078742579157581	0.7219682012921556	1.0
6.391469156037563	-3.0	3.0
0.8984282613412783	0.4508123114267362	1.0
0.9247407180782172	-2.3930571344213964	1.0
-0.8333238175599773	-2.568128195977037	1.0
2.9609544028338872	-1.0780911943322256	2.0
5.0	0.8055655982721683	3.0
7.0	0.888518068449828	3.0
2.529232843822876	-3.0	2.0
2.319075894161034	-3.0	2.0
5.0	-1.8691009623365367	3.0
0.7357618364995058	-1.3065342883287232	1.0
2.7586037465633426	-1.4827925068733148	2.0
3.0595799448025405	-0.880840110394919	2.0
2.630340349518094	-1.7393193009638122	2.0
2.930635899397825	-3.0	2.0
0.3504458099041797	-1.0614503580913695	1.0
5.0	-2.118506275038412	3.0
2.639238243458152	1.0	2.0
-0.11962039077916187	-0.9775895187328039	1.0
0.9904435739073446	-2.2069809096441366	1.0
7.0	-0.7578229266914827	3.0
3.70465399680044	0.4093079936008799	2.0
0.3485149163759846	-2.9569383145159054	1.0
2.7608052887445487	-1.4783894225109027	2.0
0.782174795252426	-2.6034737866051736	1.0
0.9229443809793347	-2.378750718480976	1.0
7.0	0.19177581614697736	3.0
6.641869058977717	-3.0	3.0
0.7186134525082847	-2.707444741682834	1.0
2.892331160809602	1.0	2.0
3.725861127568932	1.0	2.0
0.7246380628526002	-2.67501429198462	1.0
0.8290083603834645	-1.4570072252113762	1.0
2.3672383784195734	-3.0	2.0
7.0	-2.8645848949530066	3.0
-0.9060252120736801	0.42717386714266026	1.0
2.75479473755206	1.0	2.0
-0.9785123795920146	0.09270748703346955	1.0
2.7555852169237958	-1.4888295661524085	2.0
2.4202271154318886	-3.0	2.0
3.7148369764465956	1.0	2.0
-0.09921110633473798	-0.988979866578869	1.0
-0.7917226621930025	-0.6049595262643542	1.0
6.592536166009482	-3.0	3.0
-0.5338418605664854	-2.862824299414803	1.0
2.7508968047952576	-1.498206390409485	2.0
6.472845185780639	-3.0	3.0
5.539260401337686	-3.0	3.0
0.8191445516985232	-1.41884450597862	1.0
0.8653084654999911	0.5373177560810595	1.0
3.094732168928907	-0.8105356621421862	2.0
-0.3064427746838295	0.9618148908526648	1.0
3.208737015304386	-0.5825259693912281	2.0
-0.7917226621930025	-2.6049595262643543	1.0
5.044670222790074	-3.0	3.0
-0.07758321667546766	-3.000643779722818	1.0
2.58067605125807	-1.8386478974838596	2.0
-0.07758321667546766	-1.000643779722818	1.0
3.81284798648955	-3.0	2.0
3.1248085950729476	-0.7503828098541048	2.0
0.08942961922023783	1.0018728479670704	1.0
3.598507407763122	0.1970148155262441	2.0
5.0	0.1875815049505345	3.0
-0.9235222181472218	-2.340241348273675	1.0
3.216288014855765	-3.0	2.0
2.2031329445855747	-2.5937341108288505	2.0
0.18113561838722972	-2.9778016529839517	1.0
2.2068142118898937	1.0	2.0
5.0	0.1090919409081792	3.0
0.24187299567863968	0.9689887473354915	1.0
0.5538353902891601	-1.1649905237648963	1.0
5.0	-2.355612275829256	3.0
6.079662358147875	-3.0	3.0
5.0	-2.0761270610837843	3.0
5.577333484915081	-3.0	3.0
2.783722785653582	1.0	2.0
0.7660953110952975	-2.636153412594099	1.0
5.0	-0.6845233275421179	3.0
6.135191967129024	-3.0	3.0
2.1920662286343675	-3.0	2.0
6.452773637782675	-3.0	3.0
7.0	-0.2345329653829058	3.0
-0.9262238682126553	0.3894682445504655	1.0
6.219558563036047	-3.0	3.0
5.0	-1.9544994988248616	3.0
2.351711222783233	-3.0	2.0
7.0	-0.3671346224446568	3.0
6.911098597187713	-3.0	3.0
2.479581199474725	-3.0	2.0
2.1594314531359444	1.0	2.0
7.0	-1.8164776813529828	3.0
2.6026579761497968	-3.0	2.0
-0.6743349858534332	0.7300351130671354	1.0
7.0	-1.6895093258026121	3.0
2.7219572381088115	-3.0	2.0
-0.9049066616951752	-2.423316144981674	1.0
2.513612234613446	1.0	2.0
2.7052464777922225	1.0	2.0
5.0	-1.930368701736139	3.0
3.404819012906809	1.0	2.0
2.341585605545321	-3.0	2.0
3.010033783026943	-0.9799324339461144	2.0
2.616599624586081	-1.766800750827838	2.0
5.0	-0.007977531528569504	3.0
3.3624688654236996	-0.2750622691526008	2.0
0.9829888676658323	-1.8077066458961542	1.0
-0.947793913784667	0.3138520708260219	1.0
-0.47186184832665035	0.8680469122728792	1.0
-0.6919457514456869	-0.7372544148194526	1.0
2.9551832610702187	-1.0896334778595627	2.0
-0.9600517012884885	-0.2844449183846297	1.0
0.9721525250017057	-1.7722909291417233	1.0
-0.3353188291652139	-0.9401095593507091	1.0
0.6391040850244207	-2.775292980579479	1.0
2.152410192261904	-2.6951796154761922	2.0
5.0	0.12412330829316431	3.0
0.8961668020109583	-2.4457046153750523	1.0
5.0	0.19688858463206316	3.0
5.687142941250616	-3.0	3.0
5.0	-0.019186614401121904	3.0
3.227019396669157	-3.0	2.0
0.3504458099041797	0.9385496419086305	1.0
7.0	-1.3747859429969824	3.0
2.0575772246091355	-3.0	2.0
3.386540979049175	-0.22691804190164966	2.0
-0.982391726101709	-0.1333158553567186	1.0
3.039237836835937	1.0	2.0
3.951387199298636	0.9027743985972716	2.0
3.8682467901660447	1.0	2.0
0.7759015262195152	0.632801882059079	1.0
5.0	-0.4435218673165293	3.0
3.5609670961144797	-3.0	2.0
5.396118102587273	-3.0	3.0
2.5058164252186312	-1.9883671495627375	2.0
5.122954924847372	-3.0	3.0
7.0	-1.043417159423309	3.0
2.9513264892000226	-3.0	2.0
5.0	-0.8254233580381469	3.0
-0.9960113749996329	-2.0000637936797276	1.0
2.0743948760864326	-3.0	2.0
2.9152238882126773	-3.0	2.0
0.8287044341972786	-2.562210557427274	1.0
5.0	0.30610120734403656	3.0
2.207123717498183	1.0	2.0
0.8792804078277492	-2.504464461249179	1.0
0.7794198552886926	0.6118969415465209	1.0
0.6562979102066657	-1.264552828419061	1.0
-0.8133604935125098	-2.604635834397922	1.0
0.3659552534727504	-2.9312324042149034	1.0
6.3134935579764555	-3.0	3.0
6.886414784778148	-3.0	3.0
6.146786179429529	-3.0	3.0
5.197048379289649	-3.0	3.0
-0.43736290360464924	-0.9017107148515341	1.0
5.0	-0.7868213455012172	3.0
3.744273426973794	1.0	2.0
7.0	-0.083372267456153	3.0
5.0	0.4957914942805619	3.0
5.0	-0.7839192702817783	3.0
7.0	0.9752175245283676	3.0
2.4594870130900794	-3.0	2.0
6.777034226498017	-3.0	3.0
7.0	-2.822335786282117	3.0
2.188482639519693	1.0	2.0
7.0	-0.6059327840019249	3.0
1.005150832812302	-1.9367831102648156	1.0
3.438507784176939	-0.12298443164612216	2.0
0.6818975502341158	-1.2842306992516392	1.0
-0.5338418605664854	-0.8628242994148029	1.0
6.686045146128434	-3.0	3.0
5.0	-2.355242408630414	3.0
6.767694209871472	-3.0	3.0
7.0	0.6558086849655229	3.0
2.2141072912180975	1.0	2.0
6.060432571197065	-3.0	3.0
7.0	-2.7324346134359523	3.0
2.5617045178511506	-1.8765909642976988	2.0
0.6562979102066657	0.7354471715809391	1.0
7.0	-2.639934186730138	3.0
6.686778514072282	-3.0	3.0
5.0	-1.1740413712228643	3.0
3.6071557152944225	1.0	2.0
3.886564912289997	0.7731298245799936	2.0
2.1132135113910007	-3.0	2.0
7.0	-2.464389232277256	3.0
5.0	-2.3061085049351853	3.0
3.4712397758062656	-0.057520448387468726	2.0
-0.44061560111187176	-2.8856365063054126	1.0
3.7105419534990647	1.0	2.0
3.7097443025598067	1.0	2.0
-0.5633143817420149	-0.8169560823923068	1.0
5.0	-0.10982229046346648	3.0
0.6481492129469156	-2.76981386445328	1.0
3.3104671428922168	-3.0	2.0
2.3820270504398096	1.0	2.0
2.6947791943991772	-1.6104416112016455	2.0
7.0	-1.790424647187291	3.0
5.0	0.5530533292523909	3.0
0.18580830501950543	-2.9967518150806867	1.0
2.3829028642462786	-3.0	2.0
3.5001124990173755	-3.0	2.0
3.6325528257855284	-3.0	2.0
6.6544590878237875	-3.0	3.0
5.0	0.20266519069689304	3.0
5.935094885144882	-3.0	3.0
3.765223994126021	-3.0	2.0
6.688417566393869	-3.0	3.0
2.147529374666073	-3.0	2.0
3.6299864416298933	0.2599728832597865	2.0
3.213056101298288	-3.0	2.0
0.7759015262195152	-1.3671981179409212	1.0
2.1882326485255237	-2.6235347029489526	2.0
3.4046605247186577	1.0	2.0
6.355105799870781	-3.0	3.0
-0.9517500262395997	0.24947793942893917	1.0
6.205900699951442	-3.0	3.0
6.11874184408717	-3.0	3.0
0.6570049096008409	-1.2330218276883502	1.0
2.8944213854954812	-1.2111572290090376	2.0
3.075895339004264	-3.0	2.0
-0.43736290360464924	-2.901710714851534	1.0
3.325006448030834	-3.0	2.0
2.8033061660987415	-1.393387667802517	2.0
5.461782219834947	-3.0	3.0
6.632129754033169	-3.0	3.0
7.0	-0.7447579012812287	3.0
3.1164594757338078	1.0	2.0
3.2580035101041753	-0.48399297979164935	2.0
6.029101652410428	-3.0	3.0
2.4155566789052942	1.0	2.0
0.4889819620623833	0.8834727472233922	1.0
7.0	0.6476961781746247	3.0
6.378482911275244	-3.0	3.0
1.0027467570128183	0.1478448364950319	1.0
-0.7310513447571171	-0.6632310772236789	1.0
-0.993747437941575	-2.221966463049025	1.0
5.56186108637353	-3.0	3.0
3.1634512061244946	-3.0	2.0
3.3858459304125264	-3.0	2.0
-0.5731006229620841	-2.8038731653536697	1.0
-0.44061560111187176	-0.8856365063054127	1.0
7.0	0.19240679979264774	3.0
0.08839242085524243	-2.9959056252773006	1.0
7.0	-1.1974902494104773	3.0
6.318118892396461	-3.0	3.0
0.031172051185325202	-0.9978361486249023	1.0
5.0	-0.11145802603505794	3.0
5.2215261204427215	-3.0	3.0
3.299936845693648	-0.4001263086127036	2.0
0.6736532689584694	-2.73448981058635	1.0
0.18254963359897733	-1.0201780602879857	1.0
5.9880818526560375	-3.0	3.0
-0.20945047843740505	0.9817052983982859	1.0
0.9988317426514337	0.04915828849170889	1.0
0.9447690861064806	0.344606898837052	1.0
2.841866874675387	-3.0	2.0
0.8984282613412783	-1.5491876885732638	1.0
5.0	0.5758041861413785	3.0
6.405192457145626	-3.0	3.0
7.0	-0.011178533754961695	3.0
5.0	-1.0616924233954395	3.0
2.631675094031783	-3.0	2.0
2.220101097105908	1.0	2.0
2.340497209030113	1.0	2.0
5.0	-1.952088085899439	3.0
5.703471703916078	-3.0	3.0
-0.976189657089186	0.2081146898537665	1.0
0.5538353902891601	0.8350094762351037	1.0
3.4016253635180647	-3.0	2.0
-0.33983290971198615	0.9450676911488598	1.0
-0.7359857807489182	0.6478055935237661	1.0
7.0	-2.5339378598079825	3.0
-0.20346174901930783	-0.9833204993037543	1.0
-0.9526406253097174	-0.363923277633818	1.0
2.3229453565525464	1.0	2.0
-0.9925089216689668	-2.1486628880362173	1.0
7.0	-1.720999387533288	3.0
3.234790171484242	-0.5304196570315156	2.0
7.0	-1.6733389397639384	3.0
5.0	-2.4953388108940504	3.0
2.799148543510901	1.0	2.0
3.782432119803817	1.0	2.0
3.1293831806172094	-0.7412336387655811	2.0
2.3319642472334516	1.0	2.0
0.943144010674385	-1.678670850384115	1.0
-0.363712765306654	0.9402364614274479	1.0
2.310540925936105	-2.3789181481277897	2.0
3.5650670075276087	0.1301340150552175	2.0
3.6449669474059316	-3.0	2.0
7.0	-2.303502678095409	3.0
2.8462553379188638	-1.3074893241622725	2.0
2.86378772925545	-3.0	2.0
7.0	-2.8569322248002664	3.0
-0.60693185400786	-0.7714680655630317	1.0
5.0	0.7377111951719386	3.0
6.032769855787613	-3.0	3.0
3.680119635077335	-3.0	2.0
5.199691620905756	-3.0	3.0
3.300780278472474	-3.0	2.0
2.550285177263281	1.0	2.0
-0.6617756257724164	0.7446901977312307	1.0
0.9587914250883228	-2.3385627900045276	1.0
7.0	-1.567310755209884	3.0
3.651387485380716	1.0	2.0
0.8290083603834645	0.5429927747886238	1.0
3.193038324883533	1.0	2.0
-0.8583041616606033	0.5116324935768256	1.0
7.0	0.830879250927707	3.0
2.6134835023909293	-1.7730329952181414	2.0
5.151745072442927	-3.0	3.0
3.1695706842557403	-3.0	2.0
5.064679288127216	-3.0	3.0
2.327421291994461	1.0	2.0
7.0	0.9539016451406028	3.0
5.0	0.722151157799718	3.0
7.0	-1.4281706817016113	3.0
5.0	0.41726825112726385	3.0
0.892257507872378	0.4958048374411235	1.0
3.239613177850188	-0.5207736442996236	2.0
2.678204167419287	-1.6435916651614262	2.0
5.614053129072317	-3.0	3.0
7.0	-1.4656477032903816	3.0
0.41760850152585965	-1.1114292644884922	1.0
2.8189945849077067	-1.3620108301845866	2.0
5.0	0.738354610247435	3.0
1.0222437062334404	-1.9306336994081947	1.0
0.8479102957861893	0.5496689069354418	1.0
2.9956347361820344	-1.0087305276359313	2.0
7.0	-2.189796237815515	3.0
7.0	0.9718769414426967	3.0
2.1863875243743793	-2.6272249512512413	2.0
6.377473236124423	-3.0	3.0
-0.6929178533952443	0.6959936279693801	1.0
2.2228941902996238	-3.0	2.0
3.866830568246397	-3.0	2.0
-0.9953562808636626	-0.06013278319334497	1.0
-0.6295811129509097	-2.7712586038704847	1.0
5.0	-0.23984136356557118	3.0
5.183259770107715	-3.0	3.0
-0.8375519867692156	0.5210401029630465	1.0
3.5367515401562963	-3.0	2.0
2.5270668147138893	-1.9458663705722214	2.0
3.097769625492679	1.0	2.0
3.3348992545234593	-0.3302014909530815	2.0
7.0	-2.4832467243486116	3.0
2.110783249428754	-2.7784335011424917	2.0
2.1255690412968242	-2.7488619174063516	2.0
3.4713102693520828	-3.0	2.0
2.7314556522273823	-3.0	2.0
2.7115743539623427	-1.5768512920753146	2.0
0.5348014119203943	-1.1577875433827196	1.0
-0.8760024577608782	0.44695904580359136	1.0
3.8712551018790986	-3.0	2.0
3.6871394637355497	-3.0	2.0
0.15567630336082236	0.9743805060041602	1.0
-0.9032581748137044	-0.3889384578641741	1.0
0.011796632892114784	-2.986478038490146	1.0
2.7983098283380894	-3.0	2.0
3.9176564348942367	-3.0	2.0
5.0	-0.28223890726195533	3.0
2.798654849411667	1.0	2.0
-0.20346174901930783	-2.9833204993037543	1.0
5.742623912328825	-3.0	3.0
-0.9761538292645863	-0.2400815965798413	1.0
7.0	-0.30135194139721966	3.0
6.1266127077992865	-3.0	3.0
3.2143648999780012	1.0	2.0
5.0	0.4747236465210256	3.0
6.391718358248911	-3.0	3.0
0.7078742579157581	-1.2780317987078444	1.0
6.172955918752701	-3.0	3.0
7.0	-1.0674417241455667	3.0
3.4713037386956405	-3.0	2.0
5.534276909981571	-3.0	3.0
0.5966645274307301	-2.8163755834926096	1.0
2.909900134029008	-1.1801997319419844	2.0
-0.11962039077916187	-2.977589518732804	1.0
3.8678786797533844	0.7357573595067688	2.0
2.1836182598542417	-3.0	2.0
7.0	-1.9162920222406643	3.0
3.345195504519258	1.0	2.0
7.0	0.6868939323133594	3.0
2.6148236007571555	-3.0	2.0
5.0	-2.19452903655211	3.0
5.548135233514103	-3.0	3.0
7.0	-1.9326975901894237	3.0
2.475213389949681	1.0	2.0
0.892257507872378	-1.5041951625588765	1.0
5.0	-2.032745569692639	3.0
5.0	-2.852311249553649	3.0
6.569350479826095	-3.0	3.0
3.0923846883109434	-3.0	2.0
7.0	-0.03417779449303193	3.0
6.798735694056656	-3.0	3.0
-0.6034869608816719	0.8061386493534912	1.0
5.0	-0.9770742593664039	3.0
3.997773160391967	1.0	2.0
6.1484018615995755	-3.0	3.0
3.325457328831491	1.0	2.0
3.249010386271747	-0.5019792274565056	2.0
2.401332123157662	1.0	2.0
2.8107476791596775	-3.0	2.0
7.0	0.7958180960880465	3.0
5.651640401269452	-3.0	3.0
2.6971966675574155	-1.605606664885169	2.0
-0.13924763545689792	0.9785812298856185	1.0
2.5926215177073604	1.0	2.0
3.854097396989605	0.7081947939792101	2.0
0.40302187308886106	-2.9055619980549285	1.0
5.0	0.8509347165701278	3.0
3.883742121201594	-3.0	2.0
5.9108700775345735	-3.0	3.0
7.0	0.9484349058794215	3.0
5.0	-2.5994164660667054	3.0
3.980411008591126	1.0	2.0
3.9429129997711962	0.8858259995423925	2.0
5.0	-0.7207759184022899	3.0
-0.977602306910784	0.1715301376587026	1.0
5.0	0.06353087464363005	3.0
-0.8747280045787876	0.4831099058015524	1.0
2.0362571050795775	-2.927485789840845	2.0
0.9951651412956672	-2.001181226656053	1.0
-0.6919457514456869	-2.7372544148194526	1.0
-0.9737804101796605	-0.18222257302049172	1.0
0.23848635027713258	-2.9685792488222464	1.0
7.0	-2.865420258553153	3.0
7.0	0.7389604744601748	3.0
2.3120997921275865	-2.375800415744827	2.0
3.6853295219277324	-3.0	2.0
2.451969145450853	-2.0960617090982936	2.0
5.0	-0.7200833633343846	3.0
5.0	-1.0880669889512737	3.0
-0.5297732560253197	-0.8607243683947805	1.0
7.0	-0.997456170421446	3.0
6.460767769545138	-3.0	3.0
2.678084985310778	-3.0	2.0
2.166418682094161	-3.0	2.0
5.0	-1.850530451722543	3.0
-0.9049066616951752	-0.42331614498167414	1.0
-0.60693185400786	-2.771468065563032	1.0
6.585777727659329	-3.0	3.0
7.0	0.578048330017475	3.0
7.0	-0.5299323133027101	3.0
3.993035675410434	-3.0	2.0
5.0	-0.055404291469837386	3.0
7.0	-0.6569398617831133	3.0
2.583846926893992	1.0	2.0
